timestamp,pipe_roll.position,pipe_roll.velocity,drive_shaft.position,drive_shaft.velocity,shell_yaw.position,shell_yaw.velocity,pitch_joint.position,pitch_joint.velocity,roll_joint.position,roll_joint.velocity
8148246103072,0.0410543504776387,-0.00609392481053887,263.880931551386,0,-2.79094898825634,0.000251389265276073,-0.0530024612294764,0.00274689878223854,-0.0683044643551081,0.000379649162125764
8148254397056,0.0409789486796015,-0.00591030527127131,263.880931551386,0,-2.79095985158709,-0.00013336775000121,-0.0529757386378403,0.00184411909830697,-0.068306898650792,0.000250535664387477
8148264805952,0.0409092333969242,-0.00560906593004655,263.880931551386,0,-2.79096865864517,-0.000511826966282569,-0.0529561887046806,0.0019105956312627,-0.0683042771015939,0.000376269820648342
8148275414912,0.0408373757161285,-0.00513816331593828,263.880931551386,0,-2.79098595358225,-0.000755577007408287,-0.052909110041524,0.00180203694454597,-0.0683050261156505,0.000351601364179541
8148284879168,0.0407787744416894,-0.00498762995665184,263.880931551386,0,-2.79100131695853,-0.00101650423373854,-0.052898955062055,0.00114627248268361,-0.0683039025945656,0.000361519947328342
8148297559776,0.0407787744416894,-0.00492092301389223,263.880931551386,0,-2.79100131695853,-0.00113213081401114,-0.052898955062055,0.000855678805450872,-0.0683050261156505,0.00026898671294771
8148304773728,0.0407185747325045,-0.00373744935769775,263.880931551386,0,-2.79101425060289,-0.000811547354118024,-0.0528944567073124,0.000931536794066515,-0.0683035280875373,0.000361238338455345
8148312936992,0.0406799663497492,-0.00352917944460226,263.880931551386,0,-2.79102735445666,-0.000325516859075698,-0.0528670936870624,0.00100443819117865,-0.06830184280591,0.000440638240065665
8148323140064,0.0406446599460051,-0.00331771429859814,263.880931551386,0,-2.79103036570963,-0.000119811620809442,-0.0528570223829656,0.000456514557972139,-0.0683039025945656,0.000362595206402913
8148333497408,0.0406170174290179,-0.00309427471256028,263.880931551386,0,-2.7910256990488,-0.000343989358351003,-0.0528437525280699,0.0011190631907284,-0.0683020300594242,0.000414378859114188
8148342732896,0.0406170174290179,-0.00299526030308511,263.880931551386,0,-2.7910256990488,-0.000443330870272692,-0.0528437525280699,0.00141266318697001,-0.0683035280875373,0.000355408621338513
8148354452448,0.0405887225555866,-0.00302454103455165,263.880931551386,0,-2.79102590086381,-0.000140035303373696,-0.0528520243103978,0.00032530061214853,-0.0683001575242827,0.00052583858328766
8148364227552,0.0405701317820034,-0.00183821904728102,263.880931551386,0,-2.79103944479092,-0.000881141283475483,-0.0528400949775849,3.60198132724875E-05,-0.0683007192848251,0.000494725988751786
8148374261312,0.0405534659871588,-0.0012615385691946,263.880931551386,0,-2.79105347704812,-0.000796112845240225,-0.0528439720511522,-0.000559650655078168,-0.068299221256712,0.000562510299383261
8148382792448,0.0405649945725406,-0.000313561576711931,263.880931551386,0,-2.79105717418099,-0.000375551044938902,-0.0528433081694205,-0.000981623662119095,-0.0682986594961695,0.000590708033932088
8148394936384,0.0405649945725406,0.000106522365310832,263.880931551386,0,-2.79105717418099,-0.000189184434424353,-0.0528433081694205,-0.0011686156309439,-0.0682958506934573,0.000682546362224235
8148402762944,0.0405668201064802,0.000562396510244813,263.880931551386,0,-2.79105952541909,0.000385544308839928,-0.0528343644782171,-0.00162280476546775,-0.0682995957637403,0.000471290016835201
8148413758272,0.0405796050527971,0.000885232079854994,263.880931551386,0,-2.79106318918641,0.000435378886629778,-0.0528571020533316,-0.00166881612263977,-0.0682980977356271,0.00059984029432739
8148423626464,0.0405871213402413,0.00179816352006891,263.880931551386,0,-2.79106261902713,0.000175883046193889,-0.0528746203852404,-0.00231773874936232,-0.0683010937918534,0.000474124423471043
8148435191328,0.0406092228770026,0.0024135560557971,263.880931551386,0,-2.79106981072491,-0.000364871208783521,-0.0528857632888077,-0.00133393061835033,-0.0683025918199666,0.000444434501052316
8148446009792,0.0406092228770026,0.0026862594276617,263.880931551386,0,-2.79106981072491,-0.000604499576241655,-0.0528857632888077,-0.000897968563208868,-0.0683007192848251,0.000563589184323149
8148454636416,0.0406240389182456,0.00253506191152923,263.880931551386,0,-2.79106904190141,-0.000392558409811377,-0.0529010672587872,-0.000712289265619495,-0.0683020300594242,0.000503744868710052
8148464712480,0.0406240389182456,0.00246806065611412,263.880931551386,0,-2.79106904190141,-0.000298639378677758,-0.0529010672587872,-0.000630007847502918,-0.0683033408340232,0.000407075242032078
8148475864512,0.0406402991749791,0.0023830517283625,263.880931551386,0,-2.7910638388224,1.8665557372814E-05,-0.0529313019858486,-0.00123949198483568,-0.0683014682988817,0.000481318334554886
8148484577504,0.0407287976455898,0.00394964951653166,263.880931551386,0,-2.79108248165863,-0.000363731160734112,-0.0529815141499816,-0.00154857408430233,-0.0683046516086222,0.000326819567632529
8148494884640,0.0407287976455898,0.0046438673927427,263.880931551386,0,-2.79108248165863,-0.000533185400692222,-0.0529815141499816,-0.00168553988387578,-0.0683054006226788,0.000296738314627598
8148503850048,0.0407734489093955,0.00496352140967646,263.880931551386,0,-2.79110025023327,-0.00100600830863917,-0.0529930491130647,-0.00240099676707183,-0.0683033408340232,0.00045557098493157
8148513870336,0.0408236283351608,0.00471818570149489,263.880931551386,0,-2.7911075925965,-0.000632528096561668,-0.0530155531429788,-0.00195634522608888,-0.0683050261156505,0.000375915086943687
8148523627136,0.0408660971322487,0.00484675307458767,263.880931551386,0,-2.79110039273763,0.000207474118372051,-0.053044688863339,-0.00210797604673728,-0.0683029663269949,0.000494652847133716
8148533606368,0.0408660971322487,0.00490372607006394,263.880931551386,0,-2.79110039273763,0.000579710411610637,-0.053044688863339,-0.00217516931553519,-0.0683040898480798,0.000479010581284842
8148544381664,0.0409257996583346,0.00533599393022933,263.880931551386,0,-2.79110789703351,-6.60355700950276E-05,-0.0530796356042604,-0.00320469159530297,-0.0683070859043061,0.000342388661862082
8148553528544,0.0409730666091624,0.00537901412218285,263.880931551386,0,-2.7911042146952,-0.000469578007469533,-0.0531063444146929,-0.0032741004796895,-0.0683057751297071,0.00033061582861918
8148562573600,0.0410434854521311,0.0060824968032694,263.880931551386,0,-2.79110345166557,-0.00029599523875408,-0.0531359067949802,-0.00405095304041667,-0.0683087711859334,0.000251603623157961
8148573572576,0.0411067896625109,0.0050191400273182,263.880931551386,0,-2.79110322275366,-3.49246989893066E-05,-0.0531624585266549,-0.00342890556591105,-0.0683091456929617,0.000292792081679727
8148585232384,0.0411067896625109,0.00454792700236036,263.880931551386,0,-2.79110322275366,8.07653888082643E-05,-0.0531624585266549,-0.00315325314260563,-0.0683098947070183,0.000281081422455194
8148594354080,0.0411724634214574,0.00545051129299106,263.880931551386,0,-2.79111234602361,-0.000499348986007215,-0.0532019571986195,-0.00320872485552703,-0.0683063368902495,0.000503254802582545
8148603309120,0.0412223868813536,0.00531065948939581,263.880931551386,0,-2.79112751221564,-0.000263054778785226,-0.0532417144214476,-0.00329672327897085,-0.068308209425391,0.000412937889092003
8148613060544,0.0412941945034999,0.00544910304973488,263.880931551386,0,-2.7911334592696,-0.000287677815819696,-0.0532936916594365,-0.00342613233294803,-0.0683104564675608,0.000350478601697692
8148623942240,0.0413621258118241,0.00560968563783397,263.880931551386,0,-2.79114437800722,-0.000367148319081017,-0.0533190963256681,-0.00379651740987466,-0.0683087711859334,0.000452297700014686
8148634581152,0.0413621258118241,0.00568084576847408,263.880931551386,0,-2.79114437800722,-0.00040236466140713,-0.0533190963256681,-0.00396064884388157,-0.0683125162562164,0.000295743507475601
8148644311200,0.0414351919744997,0.00555222117655775,263.880931551386,0,-2.79114114806207,-0.000447957029573403,-0.0533448739307286,-0.00338605247286509,-0.0683102692140466,0.000402832773887679
8148652943552,0.0415097903486589,0.00499118885766303,263.880931551386,0,-2.79114369029171,-0.000679070605914296,-0.053390165059726,-0.00352905466028771,-0.0683125162562164,0.000297436835152353
8148664365312,0.0415821284273636,0.00520305794466571,263.880931551386,0,-2.79115048645576,-0.000316665552973752,-0.0534411339669849,-0.00359690590464811,-0.0683104564675608,0.000385771491788226
8148675036064,0.0416584708442319,0.00499003707644669,263.880931551386,0,-2.79114996505827,-0.000201950970367898,-0.0534914417250903,-0.00313286558688716,-0.0683097074535042,0.000337308670260042
8148684746432,0.0416584708442319,0.00489563958920367,263.880931551386,0,-2.79114996505827,-0.000151116662731002,-0.0534914417250903,-0.0029272320245873,-0.0683112054816173,0.000210206697381267
8148693965056,0.0417151191901169,0.00380197516325202,263.880931551386,0,-2.79115612252805,0.000328310740679497,-0.0535328753142419,-0.00272114939349232,-0.0683117672421598,0.000121886674926395
8148703223072,0.0417707284537199,0.00437675735793619,263.880931551386,0,-2.79115309012612,0.000569084373232571,-0.0535714033285738,-0.00285947441455868,-0.0683147632983861,5.14215676289788E-05
8148715217856,0.0418198855064607,0.00351995456582701,263.880931551386,0,-2.79114332340361,0.000720623809824023,-0.053600973457487,-0.00368829820733935,-0.0683170103405559,-6.37064364859341E-05
8148724582976,0.0418198855064607,0.00314027331058609,263.880931551386,0,-2.79114332340361,0.000787776582939884,-0.053600973457487,-0.00405558092503666,-0.0683153250589286,6.4679248436028E-05
8148736290656,0.0418642517757005,0.00371377717787395,263.880931551386,0,-2.79113213462673,0.00105275171779365,-0.0536665592581043,-0.00429271063938121,-0.0683149505519003,7.97217007288307E-05
8148743737920,0.0419138282974536,0.00322454839984865,263.880931551386,0,-2.79113315376067,-0.000143613129370097,-0.0537086745265137,-0.00342662085534434,-0.06831719759407,1.42707530055727E-05
8148755408000,0.0419595496859944,0.00331261546007419,263.880931551386,0,-2.79113061198285,-0.000172515536872834,-0.0537396208553579,-0.00274455651757921,-0.0683166358335276,5.89775352225009E-05
8148763844320,0.0420007245601346,0.00264226578477885,263.880931551386,0,-2.79112994491751,-0.000399103384405911,-0.0537895283424356,-0.00291224355416535,-0.0683188828756973,-3.90453006792117E-05
8148774691488,0.0420267796550179,0.0026035937735881,263.880931551386,0,-2.79112730535064,3.93459661720715E-05,-0.0538320009177406,-0.00323967318390182,-0.0683175721010983,1.17911054325839E-05
8148785257504,0.0420650237919876,0.00203593525470856,263.880931551386,0,-2.79113464589347,-0.000115750991661485,-0.053873624533878,-0.0031750586751183,-0.0683128907632447,0.000255304794469459
8148793552256,0.0420650237919876,0.00178438460503594,263.880931551386,0,-2.79113464589347,-0.000184480235049373,-0.053873624533878,-0.00314642557771521,-0.068314576044872,0.000167847905824718
8148803019456,0.0420915798660664,0.00126520441709766,263.880931551386,0,-2.79112934850702,-0.000131641318180751,-0.0539121086796743,-0.00337672514483966,-0.0683130780167588,0.000284241325506411
8148813900096,0.0421060199699648,0.000906155730453508,263.880931551386,0,-2.79112367183725,4.8205455619201E-05,-0.0539607830904348,-0.00303446160502705,-0.0683160740729851,0.000121114976353481
8148823457664,0.0421060199699648,0.000747047873554406,263.880931551386,0,-2.79112367183725,0.00012790226503237,-0.0539607830904348,-0.00288279187236972,-0.068315886819471,0.000138904060197369
8148834433568,0.0421130679141228,0.000180362509402532,263.880931551386,0,-2.79113312558482,-7.79545454347878E-05,-0.054028082814638,-0.00260387272789846,-0.0683194446362398,5.10485149469801E-05
8148844316544,0.0421130679141228,-7.07568991350945E-05,263.880931551386,0,-2.79113312558482,-0.000169177371641572,-0.054028082814638,-0.00248027325803343,-0.0683162613264993,0.000212554680898491
8148853548896,0.0421101930783757,-0.000112945140057442,263.880931551386,0,-2.7911312383901,-0.00057468468811518,-0.0540650917944838,-0.00217997227419664,-0.0683155123124427,0.00024010144118877
8148864180128,0.0421185520546227,-0.00106487554280552,263.880931551386,0,-2.79111535706543,-8.43158622663904E-05,-0.0541024459623366,-0.00226482432700791,-0.0683166358335276,0.000115292582755988
8148873377664,0.0421185520546227,-0.00148671138828363,263.880931551386,0,-2.79111535706543,0.000132984843384861,-0.0541024459623366,-0.00230242543454147,-0.0683149505519003,0.000200865978302825
8148884098176,0.0421333067608698,-0.00104977853219079,263.880931551386,0,-2.79111357221602,-0.000163458116156448,-0.054116294013571,-0.00244265219320976,-0.068314576044872,0.000228288386984789
8148894688960,0.0421183241924281,-0.00132082869996562,263.880931551386,0,-2.79112385229537,-0.00123109578373554,-0.0541329080028722,-0.00177214737951939,-0.068315886819471,0.000193255149852699
8148903303904,0.0421035064209905,-0.00159640900676647,263.880931551386,0,-2.79112283297825,-0.000955761850591699,-0.0541619645237242,-0.00178187705263722,-0.0683198191432681,5.9880894279603E-05
8148913839008,0.0420774646051936,-0.00246773774830576,263.880931551386,0,-2.79112672727187,-0.000305544649955951,-0.0541883910918864,-0.00213238757421189,-0.0683188828756973,0.000182133300868761
8148924787104,0.0420774646051936,-0.00285385599320636,263.880931551386,0,-2.79112672727187,-1.74091709516272E-05,-0.0541883910918864,-0.0022877118519013,-0.0683188828756973,0.000287463402575997
8148933676768,0.0420480164230442,-0.00253710674148161,263.880931551386,0,-2.79112496385384,-0.000403727643101755,-0.0542204928999429,-0.00222441914536349,-0.0683142015378437,0.000458833306534645
8148943077216,0.0420008177622234,-0.00403078278530683,263.880931551386,0,-2.79111513522487,-0.000257449457742751,-0.0542430135137805,-0.00250750600213514,-0.0683130780167588,0.000546952177039302
8148953140416,0.0419585843570091,-0.00416714602615573,263.880931551386,0,-2.79110557310445,0.000170767820318289,-0.0542656404370592,-0.00159385038373621,-0.0683142015378437,0.000449719326900811
8148963700704,0.0419196288067527,-0.00444430577862027,263.880931551386,0,-2.79110395108621,0.00055156484672253,-0.0542693694057984,-0.00116607357388368,-0.0683134525237871,0.00048537429778775
8148984141824,0.0419196288067527,-0.00456712559630428,263.880931551386,0,-2.79110395108621,0.000720310203657303,-0.0542693694057984,-0.000976509723691338,-0.0683142015378437,0.00044277412331949
8148992714528,0.0418629161148299,-0.00469376403312091,263.880931551386,0,-2.7911116266141,0.000168882925023758,-0.0542640190100235,-0.00111515308921281,-0.0683155123124427,0.000412579494163416
8148997891328,0.0417952648582223,-0.005526247817999,263.880931551386,0,-2.79111337432974,0.000193095030534876,-0.0542814080981887,-0.000377375746293401,-0.0683134525237871,0.000511816539213242
8149003837824,0.0417206613206751,-0.00551630834000307,263.880931551386,0,-2.79111656432599,-0.000600669278475045,-0.0543002935251043,-0.000478228730861148,-0.0683149505519003,0.000423225874770759
8149014630336,0.0416606272677835,-0.00548019721689318,263.880931551386,0,-2.79112867957457,-0.000325296028771595,-0.0542943021286933,-0.000915333285124023,-0.0683142015378437,0.000447634658101702
8149025591808,0.0416606272677835,-0.00546419503217017,263.880931551386,0,-2.79112867957457,-0.000203267877054443,-0.0542943021286933,-0.00110903060656425,-0.0683125162562164,0.000543250994298757
8149034684256,0.0415968937937072,-0.00584846846129736,263.880931551386,0,-2.79112902292845,-0.000419268371586146,-0.054285299552888,0.000337858634521782,-0.0683132652702729,0.000455366167828687
8149044406432,0.041544384614075,-0.00541866753416199,263.880931551386,0,-2.79112849903791,-0.000224153941837955,-0.0542797251136153,0.000828108649488733,-0.0683130780167588,0.000515930980239082
8149052801312,0.0414928657366036,-0.00514998854056005,263.880931551386,0,-2.79112119521833,-0.000229004252879128,-0.0542730005521568,0.000524253468580046,-0.0683127035097305,0.000518662981537903
8149062847136,0.0414142266986121,-0.0053996114171312,263.880931551386,0,-2.79111903829745,-0.00014229461156521,-0.0542741549398009,0.000160816934311272,-0.0683078349183627,0.000753015148960629
8149073246976,0.0413496714255809,-0.00536735745069252,263.880931551386,0,-2.79111265775473,-0.000513899119687077,-0.0542684402414429,0.000704043254584561,-0.0683061496367354,0.000782547819114882
8149083839264,0.0413496714255809,-0.00535306451586934,263.880931551386,0,-2.79111265775473,-0.000678570929111944,-0.0542684402414429,0.000944767086323649,-0.0683050261156505,0.000748973849195701
8149093915232,0.0412750875809905,-0.00539141754586805,263.880931551386,0,-2.79112108237947,-0.00118928149888311,-0.0542833530375948,-4.8752284837457E-06,-0.0683039025945656,0.000752963958256902
8149103358240,0.0412080417784816,-0.00563991909401701,263.880931551386,0,-2.79112700397877,-0.00110497496837314,-0.054291405089358,-6.01982665609476E-05,-0.0683076476648486,0.000522675051513864
8149114331488,0.041136991933014,-0.00559233232278513,263.880931551386,0,-2.79112690690915,-0.00058016058487982,-0.0542984930774906,-0.000306705368168381,-0.0683059623832212,0.000600151198706377
8149123095648,0.041136991933014,-0.00557124485061467,263.880931551386,0,-2.79112690690915,-0.000347595768648637,-0.0542984930774906,-0.000415941853653814,-0.0683050261156505,0.000591077457891507
8149133518272,0.0410860762534297,-0.00455308456758062,263.880931551386,0,-2.79112274459138,0.00010054467642851,-0.0542841562091852,0.00114513473773132,-0.0683050261156505,0.000533559182024445
8149143875264,0.0410219979066929,-0.00459030277895021,263.880931551386,0,-2.79112486384561,-0.00044212051672921,-0.054275966605515,0.000914935075567156,-0.06830184280591,0.000666827364607747
8149153399808,0.040972904778725,-0.00375278142765616,263.880931551386,0,-2.79112837130407,0.000143787967278863,-0.0542581319928844,0.000648206466646811,-0.0683037153410515,0.000537947939119508
