timestamp,ball_roll.position,ball_roll.velocity,drive_shaft.position,drive_shaft.velocity,ball_yaw.position,ball_yaw.velocity,pitch_joint.position,pitch_joint.velocity,roll_joint.position,roll_joint.velocity
1801337432704,0.05448877661738767,-0.24765782954819665,13.946157570922534,1.6017339062339563e-247,-3.0199172591038037,-0.002592858836766541,-0.0159114058993137,0.040502631907664066,-0.21668339995049754,-0.2839201798779779
1801347865952,0.05144171422054072,-0.2426772322051413,13.946157570922534,6.23049710138218e-248,-3.020002178494038,-0.006097972154881084,-0.015412349841765692,0.03797162417292728,-0.21821700623135487,-0.23126749945963843
1801358870016,0.04827332972120512,-0.25234886083890784,13.946157570922534,2.423566984456509e-248,-3.020045436252167,-0.004904591749017202,-0.014929513351163506,0.03790170526136592,-0.21910234084623811,-0.17403817930874105
1801367858400,0.045050727652062646,-0.2542942239151796,13.946157570922534,9.427300635200672e-249,-3.02007475221232,-0.0029821436189837844,-0.014454546298134661,0.03784631702554026,-0.21950718294382218,-0.12076157603293877
1801380573344,0.045050727652062646,-0.2550509400563984,13.946157570922534,3.6670741034370553e-249,-3.02007475221232,-0.0022343410373493995,-0.014454546298134661,0.037824771858679565,-0.2195019398454261,-0.07373500644469808
1801387720736,0.04194734794117458,-0.25122885301101655,13.946157570922534,1.4264350953110808e-249,-3.0201125925429717,-0.0024746375992197108,-0.014016728168430932,0.035870987270459315,-0.21892669704996898,-0.02065922671114528
1801397885728,0.03878601785211893,-0.25263988360205475,13.946157570922534,5.5486118462346955e-250,-3.0201518052616168,-0.0021685577594048096,-0.013606273930926619,0.033744891438168924,-0.21779606033155424,0.03265321147446768
1801408383424,0.03566169446753061,-0.2489468734813426,13.946157570922534,2.158324169208825e-250,-3.0201872135696775,-0.0028347067809630696,-0.013205950990857479,0.03140617597717062,-0.21625833447338566,0.08122395326939325
1801419339360,0.03566169446753061,-0.24751034967655083,13.946157570922534,8.395547117883447e-251,-3.0201872135696775,-0.003093828444789613,-0.013205950990857479,0.030496451843592887,-0.21431277046140668,0.1280441577817002
1801428187168,0.032625589583805584,-0.24378179843953546,13.946157570922534,3.2657379467903914e-251,-3.0202207133496777,-0.0030168411428025425,-0.01285068154504882,0.02870116300146164,-0.21191742350844855,0.1733539432647062
1801437875680,0.029638880724942522,-0.23840388010780023,13.946157570922534,1.2703215391870045e-251,-3.0202249561415098,-0.0012787633156729219,-0.01253888353593644,0.025005965324472853,-0.20898465896989082,0.21807885995129356
1801448090944,0.02675276382213044,-0.23361276876712384,13.946157570922534,4.941354264228156e-252,-3.0202796504000657,-0.0032337623137515675,-0.012265752838931143,0.024363027719171787,-0.20585228218525325,0.25913819547171196
1801457734624,0.023899720918320072,-0.22938953733185535,13.946157570922534,1.9221103642966214e-252,-3.0202897381492275,-0.002177328409436529,-0.01200341132856511,0.023064465947073953,-0.20221506992647753,0.30101389779708465
1801467680736,0.02116584796758342,-0.22055717447331435,13.946157570922534,7.476711959881258e-253,-3.020329610641898,-0.002112889640743096,-0.011746252492381124,0.021294974583642615,-0.19827975007318105,0.3396424603403374
1801477311552,0.02116584796758342,-0.2171215219611013,13.946157570922534,2.908325285030549e-253,-3.020329610641898,-0.0020878239566117624,-0.011746252492381124,0.020606669817921468,-0.1936748116532978,0.38202008400703436
1801487815424,0.018577576707975194,-0.20935524011326156,13.946157570922534,1.1312935430619901e-253,-3.020338700041282,-0.0021837193450481595,-0.011511993563167127,0.0192987531553104,-0.1888208260596001,0.42342106356401255
1801498105056,0.01613620930559437,-0.1982089057602155,13.946157570922534,4.400556867421752e-254,-3.020344076193331,-0.0006183153627567413,-0.011299382819629146,0.017250413161249967,-0.18354065146770565,0.46542893176033856
1801509120448,0.013856297192549953,-0.18591008032700462,13.946157570922534,1.7117485432648342e-254,-3.0203318413102993,0.000396319101832148,-0.011095474823971673,0.015751702951094355,-0.17797922209756362,0.50647185919158
1801518088544,0.01176123989748509,-0.1705430196510671,13.946157570922534,6.658437019781072e-255,-3.0203171093508736,0.002668926937604165,-0.010934483555048117,0.012130648179650025,-0.17196913330752728,0.5442112835329433
1801527755136,0.01176123989748509,-0.16456547078196,13.946157570922534,2.5900289923326527e-255,-3.0203171093508736,0.003552936227677081,-0.010934483555048117,0.010722113892548863,-0.1653680724268456,0.5852474464309863
1801538899872,0.009859313813694728,-0.1570220100720653,13.946157570922534,1.0074812093580878e-255,-3.02040080719675,-0.004036229706361314,-0.01077956274666988,0.013270042409401762,-0.1587602704196546,0.6261767109791408
1801547958336,0.008008941036408007,-0.1493793983462899,13.946157570922534,3.918946043516992e-256,-3.020430637423758,-0.0024703830893020064,-0.010618810166899813,0.012333036838989345,-0.15124016929154335,0.6682928819267111
1801557761184,0.006464154327599584,-0.12772319724774484,13.946157570922534,1.5244093834546904e-256,-3.020433149530306,-0.001969973820825797,-0.010496056148047094,0.008593790879908293,-0.14390544914243683,0.7011728669157774
1801568215552,0.006464154327599584,-0.11929927004945735,13.946157570922534,5.929716670146428e-257,-3.020433149530306,-0.0017753223568959075,-0.010496056148047094,0.0071392820492756845,-0.13624378435763107,0.7271975709720192
1801578164896,0.005204503925018488,-0.10347655414912785,13.946157570922534,2.306568049884845e-257,-3.0204710972861726,-0.0034678691913518685,-0.010455790678236687,0.002599166461873356,-0.12816566775736415,0.7617334621933696
1801588156480,0.003915011473833106,-0.10822919285615029,13.946157570922534,8.972192879863512e-258,-3.020427609823977,0.005418466991652824,-0.010375211236908826,0.005186051966088413,-0.11967521891894731,0.7965254928153827
1801597258528,0.0027475926921525624,-0.09548872006559572,13.946157570922534,3.4900442272879174e-258,-3.0204019710977064,0.0026049999267930375,-0.010346597632396717,0.0027149564765901702,-0.11112821951925832,0.8172080647732368
1801607914464,0.0020194117453008905,-0.06866434150394257,13.946157570922534,1.3575732122035038e-258,-3.020447363640028,-0.003289090472496848,-0.010369771272377891,-0.0005182590328811289,-0.10213106267156187,0.8374822134100489
1801618653216,0.0012917068654683009,-0.062339945511401026,13.946157570922534,5.280749774121696e-259,-3.0204963622997814,-0.002701262932277305,-0.010358576279188007,-0.0001584317138270655,-0.09316199385098736,0.8610932430756355
1801627477376,0.0012917068654683009,-0.05987985331093239,13.946157570922534,2.0541299670773197e-259,-3.0204963622997814,-0.0024726071130306638,-0.010358576279188007,-1.8464453370196526e-05,-0.08453747149644184,0.8678049707831776
1801637902304,0.0007894045848240018,-0.039591930416995214,13.946157570922534,7.990247790801368e-260,-3.020517177664868,-0.000596446046770564,-0.010369943440276775,-0.002373603287758725,-0.07604065603854404,0.8675395389268754
1801648084960,0.0004920739220401908,-0.030301396328530714,13.946157570922534,3.1080827786785785e-260,-3.0205169983343247,-0.0037325985243862755,-0.01041435688951407,-0.0021930727340911745,-0.06727756608353033,0.8732528777103685
1801657849728,0.0001679446862602213,-0.023247460327439608,13.946157570922534,1.2089961177724006e-260,-3.020566765599745,-0.0035043670110738497,-0.01045023613607424,-0.0034311409595349125,-0.05825906233522121,0.8686569742725428
1801668554016,0.00019463296015700458,-0.0038992766397061953,13.946157570922534,4.702807862183695e-261,-3.0205400298949825,0.000560098170707982,-0.010504161985884858,-0.005676673313361406,-0.049852503071141877,0.8573951266113837
1801677660480,0.00019463296015700458,0.0036268674916165216,13.946157570922534,1.8293195042980523e-261,-3.0205400298949825,0.0021411122477154533,-0.010504161985884858,-0.006550150659824741,-0.04165754027804773,0.8510537395414443
1801688604352,0.0003188598385977672,0.0065458218299452135,13.946157570922534,7.115769869559171e-262,-3.020518886796626,-0.0017294836809362752,-0.010630120470623613,-0.01041188107944274,-0.03336932523490879,0.8438633918517444
1801697548288,0.000463127975526466,0.014351778665957302,13.946157570922534,2.7679243957963225e-262,-3.020585357507338,0.0003687029587984553,-0.01069965016652458,-0.012314831804045228,-0.02508073568474155,0.831736526581987
1801707918848,0.0007598062649807319,0.022977174550436855,13.946157570922534,1.0766797692010054e-262,-3.020568411511547,0.0008035867063246732,-0.010808733018611376,-0.012697973735602639,-0.017287244425976855,0.8208056026937028
1801717739168,0.0011373295416568841,0.027756441112527355,13.946157570922534,4.188117736045392e-263,-3.020573976482648,-0.0009895647971321661,-0.010946114220921595,-0.01236164408661156,-0.009133243339102195,0.81073255737379
1801728735328,0.0011373295416568841,0.02961550186824618,13.946157570922534,1.6291130076674983e-263,-3.020573976482648,-0.0016870729912925432,-0.010946114220921595,-0.012230817056291973,-0.0014125000705832958,0.7990170880746119
1801738147904,0.0016310084904818671,0.03663153562163272,13.946157570922534,6.336997570315386e-264,-3.020609051371679,-0.004641538216764162,-0.011130751784661604,-0.013203063276305856,0.006437401309317941,0.7839031079338157
1801748404960,0.002165090718560166,0.039712316905716395,13.946157570922534,2.4649940192718202e-264,-3.0205702243797763,0.0022032141218100458,-0.01130929360922623,-0.01491146060539851,0.01391096993916386,0.7692943377741861
1801759763584,0.0026897384252005294,0.04024237393784893,13.946157570922534,9.588445391724267e-265,-3.0205860532686475,-0.0024418281675910513,-0.011496571952904548,-0.013364039605619826,0.02090877420294283,0.754200417166093
1801769002016,0.0032401689362468187,0.04349691999254629,13.946157570922534,3.7297569207586826e-265,-3.020610940608115,-0.002516074262506513,-0.011704215042613021,-0.01546003963813624,0.02829115037139955,0.7350884106514506
1801778436096,0.0032401689362468187,0.044762888058851605,13.946157570922534,1.4508177415239666e-265,-3.020610940608115,-0.0025449548448154306,-0.011704215042613021,-0.01627535122492755,0.03511597920148597,0.7140447202915655
1801788528224,0.0038352547658683034,0.04645211274597646,13.946157570922534,5.64345656792171e-266,-3.020585780436558,0.0006623478658846643,-0.011916451784881071,-0.016690629060931033,0.04178215749171203,0.6950773437099119
1801797832000,0.004372588828275552,0.04411844284939933,13.946157570922534,2.195217298663876e-266,-3.0205726072030283,-0.00018287133583005276,-0.012136081028097987,-0.017851416215834227,0.048151679402151974,0.6715129167626585
1801807296832,0.00495183801118614,0.04706029994060963,13.946157570922534,8.539055683966731e-267,-3.0205878567893363,-0.0007901317826662664,-0.01239859576921355,-0.020204509646358507,0.05418377048010048,0.6441348847463035
1801817842016,0.005425802817492196,0.0386081802964128,13.946157570922534,3.3215605588688057e-267,-3.0205966454799453,0.0019822772444249444,-0.012625156711893978,-0.01979566076565931,0.05971636280906399,0.6188914257577689
1801827255264,0.005425802817492196,0.03532043651208338,13.946157570922534,1.2920356716900684e-267,-3.0205966454799453,0.0030607014658208384,-0.012625156711893978,-0.019636624876103282,0.06539580870649667,0.5874822703089426
1801838291008,0.005815436648563136,0.03402849965637072,13.946157570922534,5.025818880412416e-268,-3.020591936416781,0.001494441196091285,-0.012873767262122911,-0.01979309985329729,0.07021842933657488,0.5511194635835142
1801847461472,0.006252694106484118,0.033385801907298666,13.946157570922534,1.954965793294984e-268,-3.020612265421353,-0.0007734571674197787,-0.013150914252853389,-0.020837541579702894,0.07488506778936932,0.5131326773499635
1801857701664,0.006551528576582179,0.025253985440462146,13.946157570922534,7.604514495834483e-269,-3.020604083965217,-0.00048669635525329716,-0.0134385676060402,-0.021947693639638347,0.07907116691148608,0.473712044145217
1801868130432,0.006797693689376761,0.02216503967536506,13.946157570922534,2.95803849436618e-269,-3.0206164987314468,0.00011187599760545394,-0.013709393266660992,-0.023356288300968833,0.08263993801084135,0.4266439774227398
1801878465856,0.006797693689376761,0.020963487559819534,13.946157570922534,1.15063121241272e-269,-3.0206164987314468,0.000344711382742717,-0.013709393266660992,-0.02390420983277164,0.0855865593094459,0.3811130747978887
1801889626048,0.006946340504015127,0.012295924242327564,13.946157570922534,4.475777409590642e-270,-3.0205840867837415,0.0015439098342229297,-0.014009748675872038,-0.02461692881807758,0.08835107656554328,0.3326122963286451
1801897799584,0.006955249976768943,0.004052848760341569,13.946157570922534,1.741008170480293e-270,-3.020586291435621,0.00024395408004183238,-0.014306224343397138,-0.023654885216928823,0.09042940331905192,0.28244070156605344
1801908561184,0.0069511233831427025,0.0001701050690994289,13.946157570922534,6.772252443081982e-271,-3.0205864770364492,0.0008556290641106197,-0.014604876529293173,-0.023306825620809726,0.09196928259263316,0.23098052174586475
1801917304928,0.0068276393246608676,-0.00823590320793981,13.946157570922534,2.634301431232084e-271,-3.020580804367188,-0.00030817518728416316,-0.014895676628201855,-0.02267235287896118,0.0930525441719689,0.1824176921433709
1801930881056,0.0068276393246608676,-0.011505710383803994,13.946157570922534,1.0247025031797681e-271,-3.020580804367188,-0.0007608770366157043,-0.014895676628201855,-0.022425552797898533,0.09365381520589235,0.13451391883893155
1801937829760,0.0065740200024695045,-0.017567096424357054,13.946157570922534,3.985934212288613e-272,-3.0206078300048342,-0.0008920917490426875,-0.015174157657465263,-0.023662765141205043,0.0937318999212913,0.0828238502200945
1801947784416,0.006271748223052568,-0.022627455778893232,13.946157570922534,1.5504667447763234e-272,-3.0206067736747633,0.00010431956395510512,-0.015462887110344633,-0.023590070616934408,0.09333922930212674,0.0338647717008142
1801958754016,0.005863771004998065,-0.03184072257807636,13.946157570922534,6.031075774522151e-273,-3.020595614717296,0.0005098208114308937,-0.015742029049568892,-0.022689951649169912,0.09258581478795952,-0.009824012135252379
1801968802976,0.0053609268965683415,-0.03720768496250278,13.946157570922534,2.3459951734260123e-273,-3.0205856483127316,0.0001856893531048887,-0.016024089416309898,-0.022627069031625063,0.09127616371002101,-0.0576435015174995
1801978030272,0.0053609268965683415,-0.03929535030124924,13.946157570922534,9.125558290923993e-274,-3.0205856483127316,5.960723024371627e-05,-0.016024089416309898,-0.022602608666216325,0.08962477496876571,-0.10133565070517506
1801987659584,0.004835918888914063,-0.04269998469099345,13.946157570922534,3.5497009995736024e-274,-3.020580950538497,0.00028734497712404837,-0.016308988397696504,-0.022066726089603333,0.08753334046926683,-0.1433671947676959
1802004601376,0.0042114410290161166,-0.04851644528638378,13.946157570922534,1.3807787737113895e-274,-3.020592289113315,-0.0007954840777666696,-0.016578263740543435,-0.021459033375326772,0.0851089224082375,-0.18304509089419008
1802008333632,0.0035531473882765194,-0.05119012090358811,13.946157570922534,5.3710158184054016e-275,-3.0206177133809082,-0.001602034293350435,-0.016846636310177507,-0.021650297817598002,0.08240427946328838,-0.22080227506103584
1802017512832,0.002859517376672918,-0.0551503720939588,13.946157570922534,2.0892420618562334e-275,-3.0206319948481637,-0.000793603802564992,-0.0171043118545399,-0.02091207382184701,0.07924943225695325,-0.25803158571983115
1802027416448,0.002859517376672918,-0.05669084854053444,13.946157570922534,8.126828407526804e-276,-3.0206319948481637,-0.0004791368483534376,-0.0171043118545399,-0.02062491610808469,0.07574694890160572,-0.29195621125094046
1802037632224,0.002115215182577658,-0.059672646811121874,13.946157570922534,3.1612105256346032e-276,-3.020637610447402,-0.000856286200047007,-0.017344227751538696,-0.019056424725783783,0.07205187530695883,-0.32284010888924214
1802048414464,0.0013688175862692688,-0.06082369196555472,13.946157570922534,1.2296619894333661e-276,-3.0206352682703725,-0.0009806712381923367,-0.01759205071372036,-0.019013842388297175,0.06813790235427503,-0.3502779215899882
1802058769568,0.0006165265490279776,-0.05863739060614184,13.946157570922534,4.783194905861832e-277,-3.0206195475399,0.0015496770656588067,-0.017842470477693967,-0.02054323482823501,0.06413671607737764,-0.3750173760418537
1802068287200,-0.00010563423841168571,-0.057392899633460726,13.946157570922534,1.8605888206730132e-277,-3.02062506956302,0.0004079551837490755,-0.01807382016428799,-0.019424316890782115,0.05982567204794684,-0.39844261511137335
1802079948672,-0.00010563423841168571,-0.056908811897800754,13.946157570922534,7.237402672784565e-278,-3.02062506956302,-3.615696547480191e-05,-0.01807382016428799,-0.01898907512316691,0.05523744600420112,-0.41811303501188885
1802089863392,-0.000857114116888787,-0.05961515164250078,13.946157570922534,2.8152376745487615e-278,-3.0206366002842993,-0.0019644848618748825,-0.01829584602692436,-0.017687185340001688,0.050552456707020355,-0.43615795396947976
1802098881664,-0.0015483727971343376,-0.05452886287739939,13.946157570922534,1.095083902682644e-278,-3.0206335478810895,-0.0007560347732619706,-0.018521514388442104,-0.018074174814843302,0.045800805158803554,-0.45170114257138816
1802108060416,-0.0021863841018172976,-0.05042920740193514,13.946157570922534,4.259706968104797e-279,-3.020660676333909,-0.004029555170246631,-0.018737795456855947,-0.018084964372923312,0.040978184528725335,-0.46374624827553157
1802120138848,-0.002820826420694634,-0.04912211874808996,13.946157570922534,1.6569601114280121e-279,-3.0206770297011163,-0.002344969463366113,-0.018922808828421084,-0.01637142515517162,0.03610013685845984,-0.47336876164040853
1802129300384,-0.002820826420694634,-0.04861368148286531,13.946157570922534,6.445318495898908e-280,-3.0206770297011163,-0.0016896916845228738,-0.018922808828421084,-0.01570488490852049,0.031131879807754424,-0.48278562383337437
1802138238528,-0.0033499380048065863,-0.043231473754126185,13.946157570922534,2.507129183560999e-280,-3.0206634789924336,-6.772415025496528e-05,-0.019113449399324613,-0.014778803310274445,0.026164933531648026,-0.4880790700180839
1802147482560,-0.0038433367071192648,-0.040359740347160174,13.946157570922534,9.752344662351087e-281,-3.0206790017828773,-0.00045555779663138823,-0.01927841308250307,-0.013675803599308436,0.021359633851628333,-0.4924134505167152
1802159602400,-0.004234553223599729,-0.03309441178184713,13.946157570922534,3.7935112014531624e-281,-3.02067239434791,-0.0006913226539900333,-0.0194529251873775,-0.013183628781602598,0.016112603131737766,-0.4980137115843533
1802169118976,-0.004234553223599729,-0.03026831136712817,13.946157570922534,1.4756171704129773e-281,-3.02067239434791,-0.0007830315361372945,-0.0194529251873775,-0.012992180391632533,0.011045569852320225,-0.5014753034535492
1802177824384,-0.004530301416674963,-0.02601929327083486,13.946157570922534,5.739922509741103e-282,-3.020683778589308,-0.0008128178317918827,-0.019625162029487143,-0.013494924919759914,0.006197342304182516,-0.5021139783769233
1802188706784,-0.004800725213948078,-0.021216167837381318,13.946157570922534,2.2327410576695776e-282,-3.020681808328475,3.2018463989764556e-05,-0.019772722301588684,-0.012722797328394061,0.0011820846214264016,-0.4941696075991353
1802197976960,-0.005029182583995575,-0.02060898421570602,13.946157570922534,8.685017301441437e-283,-3.020682235762699,-0.0001863392934448762,-0.019885919250466816,-0.008959533291410334,-0.0032581643327652824,-0.48238628230776837
1802208030304,-0.005037652323800821,-0.0007354015725818449,13.946157570922534,3.378337369988915e-283,-3.020740447871698,-0.0070885018355234955,-0.02002535601647112,-0.011731363202452294,-0.008098901740337141,-0.47521508128989
